TrialID;Timestamp;Framecount;SessionID;Email;Sex;TestID;Age;MotionSickness;MazeID;VariableCondition;Freq/Tempo;Direction/Distance;DeviceButtonClickStart;DeviceButtonClickTimerStart;DeviceButtonClickTimerSpent;DeviceButtonClickTimerEnd;DeviceButtonClickStop;DeviceButtonClickTimerTotal;StartPointButtonPress;EndPointButtonPress;ToggleOnID;ToggleOffID;TravelDistance;TimeSinceLastFrame;MazeTime;EvaluationTime;PlayerPositionX;PlayerPositionY;PlayerPositionZ;IsMoving;PlayerRotationX;PlayerRotationY;PlayerRotationZ;DeviceRotationX;DeviceRotationY;DeviceRotationZ;isForceTP
0;2021-12-02 15:45:53.2445;629;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;9.1730;101.0503;19.6600;-51.8349;FALSE;0.0000;1.0000;0.0000;-0.0144;0.9856;0.1594;FALSE
0;2021-12-02 15:45:53.2581;630;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0148;0.0000;9.1878;101.0685;19.6600;-51.8754;FALSE;0.0000;1.0000;0.0000;-0.0204;0.9848;0.1670;FALSE
0;2021-12-02 15:45:53.2720;631;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0129;0.0000;9.2008;101.0845;19.6600;-51.9108;FALSE;0.0000;1.0000;0.0000;0.0286;0.9768;0.1957;FALSE
0;2021-12-02 15:45:53.2860;632;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0134;0.0000;9.2142;101.1016;19.6600;-51.9473;FALSE;0.0000;1.0000;0.0000;-0.0499;0.9757;0.2007;FALSE
0;2021-12-02 15:45:53.3004;633;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0134;0.0000;9.2277;101.1177;19.6600;-51.9795;FALSE;0.0000;1.0000;0.0000;0.0013;0.9759;0.2103;FALSE
0;2021-12-02 15:45:53.3145;634;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;9.2416;101.1304;19.6600;-52.0014;FALSE;0.0000;1.0000;0.0000;0.1207;0.9652;0.2234;FALSE
0;2021-12-02 15:45:53.3281;635;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0144;0.0000;9.2560;101.1384;19.6600;-52.0133;FALSE;0.0000;1.0000;0.0000;-0.0307;0.9657;0.2570;FALSE
0;2021-12-02 15:45:53.3425;636;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0144;0.0000;9.2705;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.1530;0.9451;0.2550;FALSE
0;2021-12-02 15:45:53.3563;637;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0144;0.0000;9.2849;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.2366;0.9199;0.2246;FALSE
0;2021-12-02 15:45:53.3694;638;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0131;0.0000;9.2980;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.2676;0.9221;0.1756;FALSE
0;2021-12-02 15:45:53.3834;639;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0135;0.0000;9.3116;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.2631;0.9273;0.1749;FALSE
0;2021-12-02 15:45:53.3974;640;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;9.3256;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.2734;0.9205;0.1795;FALSE
0;2021-12-02 15:45:53.4113;641;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0138;0.0000;9.3394;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.3137;0.8914;0.1778;FALSE
0;2021-12-02 15:45:53.4260;642;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;9.3535;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.3398;0.8853;0.1671;FALSE
0;2021-12-02 15:45:53.4396;643;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0147;0.0000;9.3682;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.3651;0.8755;0.1635;FALSE
0;2021-12-02 15:45:53.4536;644;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0134;0.0000;9.3816;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.3860;0.8634;0.1661;FALSE
0;2021-12-02 15:45:53.4666;645;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0137;0.0000;9.3953;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4009;0.8521;0.1695;FALSE
0;2021-12-02 15:45:53.4818;646;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0142;0.0000;9.4095;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4040;0.8480;0.1755;FALSE
0;2021-12-02 15:45:53.4953;647;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;9.4234;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4095;0.8440;0.1786;FALSE
0;2021-12-02 15:45:53.5094;648;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0142;0.0000;9.4376;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4407;0.8281;0.1693;FALSE
0;2021-12-02 15:45:53.5230;649;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;9.4516;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4366;0.8296;0.1678;FALSE
0;2021-12-02 15:45:53.5377;650;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0134;0.0000;9.4649;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4273;0.8337;0.1693;FALSE
0;2021-12-02 15:45:53.5508;651;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0146;0.0000;9.4795;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4196;0.8364;0.1733;FALSE
0;2021-12-02 15:45:53.5648;652;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0133;0.0000;9.4928;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4157;0.8393;0.1730;FALSE
0;2021-12-02 15:45:53.5798;653;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0138;0.0000;9.5067;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4147;0.8405;0.1726;FALSE
0;2021-12-02 15:45:53.5928;654;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0146;0.0000;9.5213;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4171;0.8395;0.1721;FALSE
0;2021-12-02 15:45:53.6063;655;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;9.5353;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4208;0.8378;0.1698;FALSE
0;2021-12-02 15:45:53.6211;656;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0131;0.0000;9.5483;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4217;0.8367;0.1691;FALSE
0;2021-12-02 15:45:53.6349;657;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0146;0.0000;9.5629;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4209;0.8361;0.1692;FALSE
0;2021-12-02 15:45:53.6475;658;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0134;0.0000;9.5763;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4197;0.8361;0.1694;FALSE
0;2021-12-02 15:45:53.6627;659;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0137;0.0000;9.5899;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4184;0.8366;0.1698;FALSE
0;2021-12-02 15:45:53.6763;660;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0146;0.0000;9.6045;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4168;0.8374;0.1706;FALSE
0;2021-12-02 15:45:53.6899;661;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;9.6186;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4151;0.8384;0.1719;FALSE
0;2021-12-02 15:45:53.7038;662;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0136;0.0000;9.6322;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4107;0.8398;0.1762;FALSE
0;2021-12-02 15:45:53.7185;663;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0138;0.0000;9.6460;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4111;0.8397;0.1778;FALSE
0;2021-12-02 15:45:53.7318;664;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;9.6600;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4180;0.8375;0.1756;FALSE
0;2021-12-02 15:45:53.7457;665;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;9.6741;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4183;0.8378;0.1756;FALSE
0;2021-12-02 15:45:53.7597;666;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0137;0.0000;9.6878;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4187;0.8380;0.1752;FALSE
0;2021-12-02 15:45:53.7742;667;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0145;0.0000;9.7023;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4194;0.8382;0.1745;FALSE
0;2021-12-02 15:45:53.7875;668;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0143;0.0000;9.7167;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4198;0.8384;0.1738;FALSE
0;2021-12-02 15:45:53.8015;669;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0126;0.0000;9.7293;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4196;0.8389;0.1735;FALSE
0;2021-12-02 15:45:53.8156;670;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0143;0.0000;9.7436;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4195;0.8394;0.1729;FALSE
0;2021-12-02 15:45:53.8293;671;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0138;0.0000;9.7575;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4208;0.8392;0.1715;FALSE
0;2021-12-02 15:45:53.8434;672;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0138;0.0000;9.7712;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4209;0.8395;0.1707;FALSE
0;2021-12-02 15:45:53.8578;673;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0151;0.0000;9.7863;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4204;0.8401;0.1701;FALSE
0;2021-12-02 15:45:53.8713;674;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0139;0.0000;9.8002;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4197;0.8408;0.1697;FALSE
0;2021-12-02 15:45:53.8852;675;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0132;0.0000;9.8134;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4190;0.8413;0.1696;FALSE
0;2021-12-02 15:45:53.8992;676;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0134;0.0000;9.8268;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4183;0.8418;0.1697;FALSE
0;2021-12-02 15:45:53.9132;677;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0142;0.0000;9.8410;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4173;0.8423;0.1702;FALSE
0;2021-12-02 15:45:53.9268;678;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0143;0.0000;9.8553;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4160;0.8429;0.1712;FALSE
0;2021-12-02 15:45:53.9414;679;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0138;0.0000;9.8690;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4156;0.8430;0.1718;FALSE
0;2021-12-02 15:45:53.9551;680;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0143;0.0000;9.8834;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4161;0.8428;0.1720;FALSE
0;2021-12-02 15:45:53.9680;681;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0135;0.0000;9.8969;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4175;0.8422;0.1714;FALSE
0;2021-12-02 15:45:53.9824;682;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0134;0.0000;9.9103;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4199;0.8411;0.1703;FALSE
0;2021-12-02 15:45:53.9968;683;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0144;0.0000;9.9247;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4207;0.8406;0.1697;FALSE
0;2021-12-02 15:45:54.0108;684;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;9.9386;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4174;0.8421;0.1706;FALSE
0;2021-12-02 15:45:54.0246;685;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0145;0.0000;9.9531;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4124;0.8445;0.1732;FALSE
0;2021-12-02 15:45:54.0383;686;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;9.9672;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4116;0.8452;0.1741;FALSE
0;2021-12-02 15:45:54.0529;687;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0131;0.0000;9.9803;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4148;0.8441;0.1733;FALSE
0;2021-12-02 15:45:54.0665;688;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;9.9944;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4163;0.8436;0.1728;FALSE
0;2021-12-02 15:45:54.0805;689;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0139;0.0000;10.0083;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4156;0.8438;0.1731;FALSE
0;2021-12-02 15:45:54.0945;690;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;10.0223;101.1411;19.6600;-52.0166;FALSE;0.0000;1.0000;0.0000;-0.4134;0.8445;0.1740;FALSE
0;2021-12-02 15:45:54.1076;691;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0148;0.0000;10.0371;101.1370;19.6600;-52.0101;FALSE;0.0000;1.0000;0.0000;-0.4121;0.8448;0.1746;FALSE
0;2021-12-02 15:45:54.1216;692;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0130;0.0000;10.0502;101.1227;19.6600;-51.9914;FALSE;0.0000;1.0000;0.0000;-0.4070;0.8482;0.1749;FALSE
0;2021-12-02 15:45:54.1356;693;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0139;0.0000;10.0640;101.1005;19.6600;-51.9631;FALSE;0.0000;1.0000;0.0000;-0.3868;0.8570;0.1820;FALSE
0;2021-12-02 15:45:54.1498;694;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0144;0.0000;10.0784;101.0742;19.6600;-51.9295;FALSE;0.0000;1.0000;0.0000;-0.3307;0.8749;0.2061;FALSE
0;2021-12-02 15:45:54.1635;695;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0131;0.0000;10.0915;101.0501;19.6600;-51.8985;FALSE;0.0000;1.0000;0.0000;-0.2054;0.9282;0.2196;FALSE
0;2021-12-02 15:45:54.1782;696;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0140;0.0000;10.1055;101.0244;19.6600;-51.8652;FALSE;0.0000;1.0000;0.0000;-0.1194;0.9509;0.2323;FALSE
0;2021-12-02 15:45:54.1922;697;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0146;0.0000;10.1201;100.9977;19.6600;-51.8305;FALSE;0.0000;1.0000;0.0000;-0.1309;0.9440;0.2521;FALSE
0;2021-12-02 15:45:54.2055;698;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;10.1343;100.9719;19.6600;-51.7969;FALSE;0.0000;1.0000;0.0000;-0.1114;0.9483;0.2530;FALSE
0;2021-12-02 15:45:54.2195;699;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0130;0.0000;10.1473;100.9478;19.6600;-51.7661;FALSE;0.0000;1.0000;0.0000;-0.1044;0.9491;0.2549;FALSE
0;2021-12-02 15:45:54.2337;700;e072fcbd1b7d20f75e7b87aa74a8de01;anonymous;M;3;24;TRUE;0;3;Temp;Direc;0;0.0000;0.0000;0.0000;0;0.0000;FALSE;FALSE;0;0;0.0000;0.0141;0.0000;10.1614;100.9213;19.6600;-51.7331;FALSE;0.0000;1.0000;0.0000;-0.1030;0.9478;0.2605;FALSE
